0.241699219 ,0.000488281 ,0.971679688 ,-3.234863281,0.244140625 ,0.732421875 ,0.159301758 ,-14.80407715,-128.9904785,0.193359375 ,0.000390625 ,0.77734375  ,0.048339844 ,9.76563E-05 ,0.194335938,0.041015625 ,0.060058594 ,0.993652344,-3.845214844,0.305175781 ,-1.46484375 ,3.499145508 ,-2.63671875 ,-149.4470215,0.0328125   ,0.048046875 ,0.794921875 ,0.008203125 ,0.012011719 ,0.198730469,-0.022460938,-0.170898438,0.987304688 ,-0.122070313,-0.366210938,0.305175781 ,-10.03601074,0.615234375 ,-95.67443848,-0.01796875 ,-0.13671875 ,0.78984375  ,-0.004492188,-0.034179688,0.197460938,-0.128417969,0.149414063 ,0.981933594 ,-1.525878906,0.610351563 ,1.220703125 ,8.61328125  ,7.201538086 ,-151.2487793,-0.102734375,0.11953125  ,0.785546875 ,-0.025683594,0.029882813 ,0.196386719,0.073730469 ,0.006347656 ,0.993652344 ,-3.41796875 ,-0.305175781,-0.305175781,0.631713867 ,-4.064941406,-160.0872803,0.058984375 ,0.005078125 ,0.794921875 ,0.014746094 ,0.001269531 ,0.198730469,0.0546875   ,-0.129882813,0.986328125 ,-3.662109375,-3.295898438,0.122070313 ,-9.514160156,-5.679931641,-170.4638672,0.04375     ,-0.10390625 ,0.7890625   ,0.0109375   ,-0.025976563,0.197265625
0.241699219 ,0.000488281 ,0.971679688 ,-3.234863281,0.244140625 ,0.732421875 ,0.159301758 ,-14.80407715,-128.9904785,0.1546875   ,0.0003125   ,0.621875    ,0.087011719 ,0.000175781 ,0.349804688,0.041015625 ,0.060058594 ,0.993652344,-3.845214844,0.305175781 ,-1.46484375 ,3.499145508 ,-2.63671875 ,-149.4470215,0.02625     ,0.0384375   ,0.6359375   ,0.014765625 ,0.021621094 ,0.357714844,-0.022460938,-0.170898438,0.987304688 ,-0.122070313,-0.366210938,0.305175781 ,-10.03601074,0.615234375 ,-95.67443848,-0.014375   ,-0.109375   ,0.631875    ,-0.008085938,-0.061523438,0.355429688,-0.128417969,0.149414063 ,0.981933594 ,-1.525878906,0.610351563 ,1.220703125 ,8.61328125  ,7.201538086 ,-151.2487793,-0.0821875  ,0.095625    ,0.6284375   ,-0.046230469,0.053789063 ,0.353496094,0.073730469 ,0.006347656 ,0.993652344 ,-3.41796875 ,-0.305175781,-0.305175781,0.631713867 ,-4.064941406,-160.0872803,0.0471875   ,0.0040625   ,0.6359375   ,0.026542969 ,0.002285156 ,0.357714844,0.0546875   ,-0.129882813,0.986328125 ,-3.662109375,-3.295898438,0.122070313 ,-9.514160156,-5.679931641,-170.4638672,0.035       ,-0.083125   ,0.63125     ,0.0196875   ,-0.046757813,0.355078125
0.241699219 ,0.000488281 ,0.971679688 ,-3.234863281,0.244140625 ,0.732421875 ,0.159301758 ,-14.80407715,-128.9904785,0.12375     ,0.00025     ,0.4975      ,0.117949219 ,0.000238281 ,0.474179688,0.041015625 ,0.060058594 ,0.993652344,-3.845214844,0.305175781 ,-1.46484375 ,3.499145508 ,-2.63671875 ,-149.4470215,0.021       ,0.03075     ,0.50875     ,0.020015625 ,0.029308594 ,0.484902344,-0.022460938,-0.170898438,0.987304688 ,-0.122070313,-0.366210938,0.305175781 ,-10.03601074,0.615234375 ,-95.67443848,-0.0115     ,-0.0875     ,0.5055      ,-0.010960938,-0.083398438,0.481804688,-0.128417969,0.149414063 ,0.981933594 ,-1.525878906,0.610351563 ,1.220703125 ,8.61328125  ,7.201538086 ,-151.2487793,-0.06575    ,0.0765      ,0.50275     ,-0.062667969,0.072914063 ,0.479183594,0.073730469 ,0.006347656 ,0.993652344 ,-3.41796875 ,-0.305175781,-0.305175781,0.631713867 ,-4.064941406,-160.0872803,0.03775     ,0.00325     ,0.50875     ,0.035980469 ,0.003097656 ,0.484902344,0.0546875   ,-0.129882813,0.986328125 ,-3.662109375,-3.295898438,0.122070313 ,-9.514160156,-5.679931641,-170.4638672,0.028       ,-0.0665     ,0.505       ,0.0266875   ,-0.063382813,0.481328125
0.241699219 ,0.000488281 ,0.971679688 ,-3.234863281,0.244140625 ,0.732421875 ,0.159301758 ,-14.80407715,-128.9904785,0.099       ,0.0002      ,0.398       ,0.142699219 ,0.000288281 ,0.573679688,0.041015625 ,0.060058594 ,0.993652344,-3.845214844,0.305175781 ,-1.46484375 ,3.499145508 ,-2.63671875 ,-149.4470215,0.0168      ,0.0246      ,0.407       ,0.024215625 ,0.035458594 ,0.586652344,-0.020996094,-0.170898438,0.98828125  ,-0.427246094,-0.244140625,0.244140625 ,-10.04699707,0.620727539 ,-95.6854248 ,-0.008028125,-0.07       ,0.40518125  ,-0.012967969,-0.100898438,0.5831     ,-0.123535156,0.159179688 ,0.971191406 ,-3.173828125,0.244140625 ,-1.098632813,8.366088867 ,7.250976563 ,-151.2322998,-0.04869375 ,0.0690125   ,0.39360625  ,-0.074841406,0.090167188 ,0.577585156,0.073730469 ,0.006347656 ,0.993652344 ,-3.41796875 ,-0.305175781,-0.305175781,0.631713867 ,-4.064941406,-160.0872803,0.0302      ,0.0026      ,0.407       ,0.043530469 ,0.003747656 ,0.586652344,0.0546875   ,-0.129882813,0.986328125 ,-3.662109375,-3.295898438,0.122070313 ,-9.514160156,-5.679931641,-170.4638672,0.0224      ,-0.0532     ,0.404       ,0.0322875   ,-0.076682813,0.582328125
0.240234375 ,0.0078125   ,0.97265625  ,-2.9296875  ,0.427246094 ,-0.427246094,-0.269165039,-14.69421387,-128.9025879,0.078028125 ,0.006019375 ,0.31918125  ,0.16220625  ,0.001793125 ,0.653475   ,0.041992188 ,0.062011719 ,0.995117188,-4.089355469,0.48828125  ,-2.197265625,3.142089844 ,-2.576293945,-149.5019531,0.01422125  ,0.0212425   ,0.326771875 ,0.027770938 ,0.040769219 ,0.668345313,-0.021484375,-0.171386719,0.987792969 ,-0.793457031,-0.061035156,0.244140625 ,-10.06896973,0.631713867 ,-95.69091797,-0.006813125,-0.056390625,0.323754375 ,-0.01467125 ,-0.114996094,0.664038594,-0.125976563,0.161132813 ,0.969238281 ,-2.9296875  ,0.244140625 ,-0.671386719,8.245239258 ,7.267456055 ,-151.2597656,-0.040908125,0.0567725   ,0.3133225   ,-0.085068438,0.104360313 ,0.655915781,0.072265625 ,0.004882813 ,1.001953125 ,-4.089355469,-0.366210938,0.122070313 ,0.274658203 ,-4.103393555,-160.1037598,0.022988125 ,0.000908125 ,0.332240625 ,0.0492775   ,0.003974688 ,0.6697125  ,0.057128906 ,-0.134765625,0.982421875 ,-3.601074219,-3.112792969,0.183105469 ,-9.761352539,-5.839233398,-170.5407715,0.019873125 ,-0.04646625 ,0.320075    ,0.037255781 ,-0.088299375,0.662346875
0.249511719 ,0.008789063 ,0.983398438 ,-3.967285156,0.549316406 ,-0.366210938,-0.406494141,-14.63928223,-128.8916016,0.069844375 ,0.00559675  ,0.26393875  ,0.179667344 ,0.003192313 ,0.719459688,0.041992188 ,0.0625      ,0.996582031,-4.638671875,0.427246094 ,-1.46484375 ,2.955322266 ,-2.548828125,-149.5294189,0.011377    ,0.017384625 ,0.262589375 ,0.030615188 ,0.045115375 ,0.733992656,-0.022949219,-0.173339844,0.986328125 ,-0.793457031,-0.061035156,0.244140625 ,-10.14587402,0.670166016 ,-95.71289063,-0.006622375,-0.046675   ,0.257831625 ,-0.016326844,-0.126664844,0.7284965  ,-0.135742188,0.15234375  ,0.975097656 ,-4.455566406,-0.122070313,-2.136230469,7.959594727 ,7.311401367 ,-151.3201904,-0.040539   ,0.03838675  ,0.2553455   ,-0.095203188,0.113957    ,0.719752156,0.098144531 ,-0.014160156,0.996582031 ,-3.540039063,-0.671386719,5.920410156 ,-0.137329102,-4.174804688,-160.0268555,0.039093625 ,-0.014507875,0.261495625 ,0.059050906 ,0.000347719 ,0.735086406,0.057617188 ,-0.137207031,0.98828125  ,-5.493164063,-3.540039063,0.366210938 ,-10.04150391,-5.987548828,-170.6176758,0.016289125 ,-0.039126125,0.2607475   ,0.041328063 ,-0.098080906,0.72753375
0.266601563 ,0.003417969 ,0.959960938 ,-4.150390625,0.610351563 ,1.159667969 ,-0.598754883,-14.6282959 ,-128.8201904,0.069547375 ,0.000180525 ,0.192401    ,0.197054188 ,0.003237444 ,0.767559938,0.052246094 ,0.062011719 ,0.997070313,-6.652832031,1.098632813 ,2.014160156 ,2.25769043  ,-2.477416992,-149.3756104,0.017304725 ,0.013517075 ,0.210462125 ,0.034941369 ,0.048494644 ,0.786608188,-0.021484375,-0.173339844,0.988769531 ,-1.403808594,0.427246094 ,0.305175781 ,-10.21728516,0.719604492 ,-95.72387695,-0.004126025,-0.03734    ,0.208218425 ,-0.01735835 ,-0.135999844,0.780551106,-0.124023438,0.172851563 ,0.958984375 ,-5.615234375,0           ,1.159667969 ,7.443237305 ,7.267456055 ,-151.3037109,-0.0230562  ,0.04711565  ,0.191385775 ,-0.100967238,0.125735913 ,0.7675986  ,0.066894531 ,0.012695313 ,1.002929688 ,-6.164550781,-0.244140625,2.990722656 ,-0.55480957 ,-4.202270508,-159.4720459,0.0062749   ,0.009878075 ,0.214274625 ,0.060619631 ,0.002817238 ,0.788655063,0.059570313 ,-0.141113281,0.981933594 ,-5.249023438,-3.356933594,0.427246094 ,-10.25024414,-6.075439453,-170.6341553,0.0145938   ,-0.0344259  ,0.203519875 ,0.044976513 ,-0.106687381,0.778413719
0.22265625  ,-0.041992188,0.982910156 ,-2.319335938,0.183105469 ,-1.892089844,-0.818481445,-14.63928223,-128.5400391,0.02048165  ,-0.036183705,0.172280175 ,0.2021746   ,-0.005808483,0.810629981,0.038085938 ,0.03125     ,0.994628906,-7.202148438,1.647949219 ,-0.9765625  ,1.911621094 ,-2.406005859,-149.2822266,0.002515655 ,-0.013795715,0.166416575 ,0.035570283 ,0.045045715 ,0.828212331,-0.025390625,-0.177246094,0.98828125  ,-2.624511719,1.037597656 ,0.183105469 ,-10.4095459 ,0.840454102 ,-95.75134277,-0.00642582 ,-0.032997   ,0.166184115 ,-0.018964805,-0.144249094,0.822097135,-0.128417969,0.1171875   ,0.984375    ,-2.44140625 ,1.098632813 ,2.136230469 ,7.223510742 ,7.316894531 ,-151.1114502,-0.021960585,-0.00683873 ,0.17342112  ,-0.106457384,0.12402623  ,0.81095388 ,0.066894531 ,-0.012695313,0.998535156 ,-6.8359375  ,-0.366210938,3.173828125 ,-0.873413086,-4.202270508,-159.3017578,0.00501992  ,-0.01241004 ,0.167904075 ,0.061874611 ,-0.000285272,0.830631081,0.064453125 ,-0.154296875,0.976074219 ,-5.310058594,-3.540039063,0.244140625 ,-10.92590332,-6.366577148,-170.6781006,0.01558129  ,-0.038087595,0.1581284   ,0.048871835 ,-0.11620928 ,0.817945819
0.244140625 ,-0.034667969,0.979492188 ,-2.197265625,0.061035156 ,0.610351563 ,-0.961303711,-14.59533691,-128.5675049,0.03357282  ,-0.023087589,0.135089765 ,0.210567805 ,-0.01158038 ,0.844402423,0.032714844 ,0.037109375 ,0.998046875,-4.821777344,0.9765625   ,1.281738281 ,1.071166992 ,-2.153320313,-149.2657471,-0.002284351,-0.006349072,0.135867635 ,0.034999195 ,0.043458447 ,0.86217924 ,-0.025878906,-0.182128906,0.984375    ,-0.48828125 ,-0.915527344,0.366210938 ,-10.55236816,0.889892578 ,-95.76782227,-0.005531281,-0.03030385 ,0.129822292 ,-0.020347625,-0.151825056,0.854552708,-0.136230469,0.108398438 ,0.983398438 ,-3.356933594,0.366210938 ,-0.549316406,6.904907227 ,7.437744141 ,-151.0894775,-0.023818468,-0.012502234,0.137955646 ,-0.112412001,0.120900672 ,0.845442792,0.079101563 ,-0.048828125,0.995117188 ,-4.516601563,0.061035156 ,0.305175781 ,-1.538085938,-4.229736328,-159.1314697,0.013781561 ,-0.038834282,0.131588885 ,0.065320002 ,-0.009993843,0.863528303,0.063476563 ,-0.154785156,0.979492188 ,-3.967285156,-3.112792969,0.244140625 ,-11.09069824,-6.443481445,-170.7000732,0.011683782 ,-0.030860701,0.129237095 ,0.051792781 ,-0.123924455,0.850255093
0.23828125  ,-0.020996094,0.969238281 ,0.549316406 ,-0.305175781,2.197265625 ,-1.093139648,-14.55688477,-128.3312988,0.022170756 ,-0.007532571,0.099868687 ,0.216110494 ,-0.013463523,0.869369594,0.034667969 ,0.018554688 ,0.997070313,-5.065917969,0.9765625   ,1.953125    ,0.840454102 ,-2.103881836,-149.128418 ,-0.000264981,-0.019923008,0.107912858 ,0.03493295  ,0.038477695 ,0.889157455,-0.025390625,-0.1796875  ,0.987304688 ,-0.366210938,0.122070313 ,0.305175781 ,-10.546875  ,0.884399414 ,-95.76782227,-0.0040344  ,-0.022289955,0.106201584 ,-0.021356225,-0.157397545,0.881103104,-0.136230469,0.122070313 ,0.972167969 ,-2.563476563,0.732421875 ,1.342773438 ,6.608276367 ,7.503662109 ,-151.1004639,-0.019054774,0.000935713 ,0.101380142 ,-0.117175694,0.1211346   ,0.870787827,0.076171875 ,-0.040527344,0.999023438 ,-2.258300781,-0.122070313,2.502441406 ,-1.878662109,-4.224243164,-159.0875244,0.008681499 ,-0.024426801,0.108396108 ,0.067490376 ,-0.016100543,0.89062733 ,0.065917969 ,-0.158203125,0.977539063 ,-3.845214844,-2.990722656,0.122070313 ,-11.3104248 ,-6.564331055,-170.7495117,0.011300151 ,-0.027422936,0.101827176 ,0.054617818 ,-0.130780189,0.875711887
